,time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
7508,2024-04-28 06:00:00,9,50.75,4.25,0.37426758,99514.71,10.790588,1133224.5,-7767430.0,100386.11,2.6266775,10.968651,9.520380000000046,278.95584,12589896.0,-4575310.0,-20478352.0,28497.469,282.3765,,388.7198,283.1605,0.0,0.0,84.114136,6.6343937,285.65204,282.5352
7509,2024-04-28 06:00:00,10,50.75,4.25,0.0,99523.1,14.628796,346290.0,-8105874.0,100386.03,0.080485106,7.487111,11.953300000000013,281.275,14311332.0,-4854194.0,-21572324.0,36510.562,284.53506,,381.6173,283.6787,0.0,0.0,16.066864,5.9560966,285.4825,284.68256
7510,2024-04-28 06:00:00,11,50.75,4.25,0.0,99396.33,14.823233,1664304.5,-8451776.0,100257.625,0.88904846,6.915406,12.198140000000024,282.85776,13031428.0,-4590322.0,-21156484.0,33487.766,284.8734,,391.05737,283.70447,0.0,0.0,18.853271,8.862263,286.74194,284.85376
7511,2024-04-28 06:00:00,12,50.75,4.25,0.0,99391.29,17.931818,539410.0,-8626126.0,100251.67,0.3549763,6.081623,12.552480000000003,282.4052,14415012.0,-4557988.0,-20813152.0,35969.5,285.25537,,378.44244,283.85062,0.0,0.0,90.60712,6.1114388,286.6409,285.44897
7512,2024-04-28 06:00:00,13,50.75,4.25,28.179932,99532.805,14.613875,646377.5,-7804724.0,100399.7,0.50994277,7.1099367,11.11187000000001,280.9654,12977800.0,-4317790.0,-20625492.0,27737.297,283.7776,-2.4019928,377.73322,283.50397,0.0,0.0,99.99942,6.348795,285.4503,284.18915
7513,2024-04-28 06:00:00,14,50.75,4.25,7.5220947,99503.61,18.59839,710847.5,-7355330.0,100365.945,0.84725153,6.3158712,11.918000000000006,283.254,12589896.0,-4206352.0,-19657340.0,29812.117,284.33276,,396.55194,283.7655,0.0,0.0,99.99942,11.480898,285.5682,284.77066
7514,2024-04-28 06:00:00,15,50.75,4.25,15.343628,99544.47,15.665472,932877.5,-7594944.0,100408.72,0.26551616,6.7568254,11.681900000000041,281.71964,12824072.0,-4587435.0,-20552988.0,31994.258,284.27222,,388.23843,283.5702,0.0,0.0,93.57816,6.430809,286.18454,284.2539
7515,2024-04-28 06:00:00,16,50.75,4.25,0.0,99522.55,14.973392,1025390.0,-7927794.0,100385.766,0.61162424,6.573312,11.923180000000002,281.87497,13444360.0,-4834562.0,-21152220.0,33765.008,284.66748,,381.57123,283.66733,0.0,0.0,27.27201,5.8451366,285.70795,284.7062
7516,2024-04-28 06:00:00,17,50.75,4.25,6.661377,99494.836,15.118738,692055.5,-7206154.0,100356.97,0.41143882,7.3624496,12.145380000000046,281.4556,12727540.0,-4532005.0,-20951764.0,33760.53,284.8169,,381.24603,283.80948,0.0,0.0,97.591446,6.2040653,286.6492,285.0916
7517,2024-04-28 06:00:00,18,50.75,4.25,25.07373,99594.375,14.568153,1119348.0,-7569770.0,100457.11,0.91886854,7.705124,12.308600000000013,281.6262,12734692.0,-4728321.0,-20996548.0,28913.328,284.84918,-3.5983276,380.0478,283.62518,0.0,0.0,99.65913,5.7631226,285.86456,285.09286
7518,2024-04-28 06:00:00,19,50.75,4.25,0.11230469,99463.305,15.409912,174564.0,-7803792.0,100326.49,0.6216458,7.5004463,11.905400000000043,281.6346,13569488.0,-4272175.0,-20789696.0,29825.531,284.51163,,382.8514,283.80127,0.0,0.0,85.321175,6.5900097,287.1258,284.86685
7519,2024-04-28 06:00:00,20,50.75,4.25,9.019043,99428.98,14.755854,818104.0,-7422458.0,100290.2,0.31880116,7.6155415,12.195899999999995,281.8813,12993888.0,-4767006.0,-20936840.0,28019.008,284.72845,,375.88974,283.77454,0.0,0.0,93.44693,3.8372574,286.3252,285.1299
7520,2024-04-28 06:00:00,21,50.75,4.25,2.5447998,99468.81,14.047409,1038399.5,-7654614.0,100331.414,-0.014596701,6.992813,11.999930000000006,281.24762,13324592.0,-4930988.0,-20474088.0,35330.062,284.7006,,376.0357,283.87503,0.0,0.0,15.409172,3.8459415,286.61664,284.7937
7521,2024-04-28 06:00:00,22,50.75,4.25,0.0,99492.79,15.213069,1291941.5,-6938568.0,100355.48,0.4104612,7.074568,11.88918000000001,282.17352,11238492.0,-4099533.0,-20525268.0,22997.406,284.58594,,377.59497,283.51334,0.0,0.0,99.95974,6.018812,285.75552,284.49484
7522,2024-04-28 06:00:00,23,50.75,4.25,24.58728,99384.766,14.0074625,680780.5,-8049932.0,100249.61,1.6981006,8.535719,11.219420000000014,280.90747,13893040.0,-5008937.0,-21090380.0,34368.67,283.95767,-2.0290527,381.87845,283.40314,0.0,0.0,93.305016,5.3559513,285.1954,284.15707
7523,2024-04-28 06:00:00,24,50.75,4.25,0.0,99528.516,18.30481,975086.0,-7063504.0,100392.26,1.2595992,6.923234,12.047540000000026,282.6253,11774764.0,-4106462.0,-20049720.0,26650.695,284.82578,,377.5335,283.77386,0.0,0.0,99.99942,3.8478718,286.83038,284.92163
7524,2024-04-28 06:00:00,25,50.75,4.25,1.0853271,99356.31,16.778671,888645.0,-7274214.0,100216.61,0.03355527,7.238077,12.349730000000022,282.08218,12432592.0,-4406132.0,-20953900.0,32508.484,284.96912,,386.44873,283.72134,0.0,0.0,88.86141,7.380234,286.28345,285.1243
7525,2024-04-28 06:00:00,26,50.75,4.25,0.0748291,99401.555,17.305191,1150860.0,-7423392.0,100262.13,-0.50320554,6.4176292,12.42455000000001,281.6117,12200208.0,-4362827.0,-20732120.0,24119.773,285.05228,,389.01166,283.71317,0.0,0.0,99.34477,7.314623,285.996,285.2591
7526,2024-04-28 06:00:00,27,50.75,4.25,0.0,99444.65,15.169272,1363060.5,-7922200.0,100305.83,0.9723979,7.038039,12.220500000000015,282.6516,12632800.0,-4561452.0,-20506076.0,27616.562,284.74905,,384.5694,283.74695,0.0,0.0,17.486008,4.7770348,286.79413,284.83197
7527,2024-04-28 06:00:00,28,50.75,4.25,0.673584,99554.54,15.447933,472916.5,-6876100.0,100417.734,-0.3418839,6.1253996,11.793630000000007,282.43076,12064352.0,-4215013.0,-20162744.0,28345.43,284.17813,,386.6305,283.51266,0.0,0.0,21.857893,8.519735,285.23715,284.54837
7528,2024-04-28 06:00:00,29,50.75,4.25,0.29943848,99474.04,15.271785,776762.5,-7631306.0,100335.77,0.7123281,6.954834,12.177120000000002,282.36465,13333528.0,-4600138.0,-20273632.0,32365.398,284.81607,,374.50204,283.9118,0.0,0.0,29.86157,3.642355,286.66238,285.2093
7529,2024-04-28 06:00:00,30,50.75,4.25,0.0,99505.94,15.890711,1094485.0,-7587486.0,100366.32,0.734082,6.7498674,12.54373000000004,281.96237,12900936.0,-4667694.0,-21397456.0,29619.836,285.15646,,386.61002,283.79074,0.0,0.0,38.44359,5.5064697,286.93665,285.33505
7530,2024-04-28 06:00:00,31,50.75,4.25,0.037475586,99468.53,15.449377,1414231.5,-7414068.0,100330.305,0.58791494,7.8466005,12.145700000000033,281.7436,12530908.0,-5072451.0,-21461432.0,24678.727,284.81528,,374.85538,283.42453,0.0,0.0,41.011784,4.070755,285.60568,284.49454
7531,2024-04-28 06:00:00,32,50.75,4.25,2.8442383,99512.75,14.308263,845279.5,-7655548.0,100375.07,0.8201202,8.04316,12.061800000000005,281.2705,13560552.0,-5053974.0,-21870872.0,31891.406,284.8302,,374.15637,283.76416,0.0,0.0,28.05483,4.469242,286.7582,284.61563
7532,2024-04-28 06:00:00,33,50.75,4.25,0.0,99458.27,16.194399,781677.0,-7139956.0,100317.74,-0.16051936,6.502573,12.734830000000045,281.6217,12527332.0,-4392274.0,-20132888.0,29995.453,285.16495,,382.9487,283.8879,0.0,0.0,32.87382,4.7008095,287.19336,285.7021
7533,2024-04-28 06:00:00,34,50.75,4.25,17.589111,99515.08,13.104582,1391103.5,-7238786.0,100376.83,0.57618237,8.298282,12.36334000000005,281.38715,11535228.0,-4304510.0,-20465556.0,24598.234,284.94043,,384.4977,283.60696,0.0,0.0,97.85391,4.8349247,286.45602,285.24103
7534,2024-04-28 06:00:00,35,50.75,4.25,0.037475586,99456.78,17.220005,1315359.0,-6918988.0,100318.31,0.44981384,6.713049,12.179680000000019,282.2109,11717560.0,-4406709.0,-20572180.0,22849.844,284.78015,,387.78525,283.6421,0.0,0.0,99.81935,8.869017,286.23984,285.08163
7535,2024-04-28 06:00:00,36,50.75,4.25,0.18713379,99564.71,12.310471,1062684.0,-6928312.0,100431.86,1.8068705,9.908737,10.92437000000001,278.74707,12391476.0,-4784906.0,-20663880.0,31019.445,283.80545,,375.01154,283.87485,0.0,0.0,49.17416,4.0369835,287.3672,283.96158
7536,2024-04-28 06:00:00,37,50.75,4.25,29.115479,99478.7,15.037401,1400644.0,-7055112.0,100341.5,0.2977805,7.7022247,12.066000000000031,282.47287,10809472.0,-3907837.0,-20612700.0,22483.172,284.54517,-5.5647736,388.02847,283.39728,0.0,0.0,96.95207,5.598131,285.59738,284.582
7537,2024-04-28 06:00:00,38,50.75,4.25,0.0,99431.69,17.353802,1027413.5,-7387962.0,100293.336,0.5705606,6.4405327,12.00997000000001,281.96475,12595260.0,-4550482.0,-20781168.0,29414.14,284.62146,,377.27234,283.78925,0.0,0.0,23.367071,5.686899,286.53833,284.93222
7538,2024-04-28 06:00:00,39,50.75,4.25,15.755371,99432.805,13.333672,1328079.0,-8541282.0,100296.81,1.761896,8.40294,11.444500000000005,281.80127,13405032.0,-4532005.0,-20676672.0,34704.04,284.05377,-78.65747,387.0632,283.5742,0.0,0.0,84.00885,7.9176617,285.96652,284.52347
7539,2024-04-28 06:00:00,40,50.75,4.25,2.694458,99514.43,15.887823,1289628.5,-8159018.0,100377.555,0.7614578,6.6875362,11.873960000000011,280.84164,13726796.0,-5094969.0,-21896460.0,33671.1,284.68164,,384.2212,283.62872,0.0,0.0,99.99942,6.649832,286.26932,284.33795
7540,2024-04-28 06:00:00,41,50.75,4.25,0.0,99477.3,17.572784,1315937.0,-7440174.0,100338.83,0.37233055,6.6446295,12.07510000000002,282.10165,12021448.0,-4362250.0,-20548724.0,28600.312,284.4648,,391.7743,283.5946,0.0,0.0,35.899807,9.1034775,285.81543,285.00165
7541,2024-04-28 06:00:00,42,50.75,4.25,3.2558594,99473.38,14.864141,325475.0,-7632238.0,100335.46,0.24693978,7.403037,12.196529999999996,281.8126,13723220.0,-4704070.0,-21237520.0,29414.14,284.91138,,379.77383,283.8488,0.0,0.0,99.486694,5.265255,286.35806,284.85657
7542,2024-04-28 06:00:00,43,50.75,4.25,4.2663574,99396.14,14.192756,1054011.0,-8306330.0,100257.09,1.2200022,8.369599,12.390860000000032,281.96213,13270964.0,-4489855.0,-20919780.0,31775.148,285.041,,377.03937,283.69727,0.0,0.0,37.601257,6.651762,286.2991,285.12213
7543,2024-04-28 06:00:00,44,50.75,4.25,3.4055176,99424.69,14.413663,1733399.5,-7349736.0,100288.91,0.95944333,8.571088,11.312040000000025,280.80164,10931028.0,-3941326.0,-20173404.0,16549.367,283.96777,,392.2966,283.32755,0.0,0.0,96.204346,8.018007,285.879,284.2508
7544,2024-04-28 06:00:00,45,50.75,4.25,0.0,99457.336,13.518964,1068177.0,-7680720.0,100320.914,-0.12409997,6.656516,11.531640000000039,281.39426,12979588.0,-4742756.0,-21627768.0,35209.33,284.19064,,385.98273,283.5043,0.0,0.0,14.629406,7.3850574,285.65143,284.02603
7545,2024-04-28 06:00:00,46,50.75,4.25,0.673584,99553.516,16.618406,521196.5,-7723608.0,100416.85,0.8386966,7.2360477,11.919600000000003,282.19617,13127960.0,-4320100.0,-20201128.0,28466.164,284.40344,,382.8565,283.56082,0.0,0.0,75.75644,7.4892616,285.2605,284.70248
7546,2024-04-28 06:00:00,47,50.75,4.25,6.8859863,99520.586,11.522615,1032039.0,-7185642.0,100389.35,3.9216497,8.726191,10.515300000000025,280.81427,11517352.0,-3960380.0,-19928168.0,23730.75,283.58093,,374.7427,283.4886,0.0,0.0,93.30654,5.346302,286.21527,283.76077
7547,2024-04-28 06:00:00,48,50.75,4.25,0.2619629,99430.29,16.212687,425215.0,-7988396.0,100289.94,0.38748503,7.9135695,12.760739999999998,282.20328,14302396.0,-4982954.0,-20975224.0,34207.695,285.4948,,381.90662,284.04242,0.0,0.0,93.515594,6.2802906,287.1866,285.1707
7548,2024-04-28 06:00:00,49,50.75,4.25,0.8607178,99427.2,12.66373,-31565.5,-7233192.0,100288.52,-0.042217016,7.9625645,12.386650000000031,281.64276,14241616.0,-4910201.0,-20776900.0,33241.83,285.14032,,375.26245,284.10745,0.0,0.0,13.521557,2.3735619,286.56628,285.1106
7549,2024-04-28 06:00:00,50,50.75,4.25,0.0,99465.734,16.336857,1251756.5,-7317104.0,100328.28,0.7049953,7.186763,11.84286000000003,282.10324,11876656.0,-4249657.0,-20452760.0,24043.758,284.3263,,390.8961,283.59644,0.0,0.0,99.729324,6.3372173,286.49042,284.57297
7550,2024-04-28 12:00:00,1,50.75,4.25,0.1496582,99807.43,15.098043,-459147.0,-10736040.0,100666.555,6.3378067,7.4337673,15.42846000000003,281.60513,19130636.0,-5349602.0,-24662308.0,38115.867,290.61545,-5.501816,390.1843,285.25412,0.0,0.0,28.926155,9.037867,288.6002,285.2345
7551,2024-04-28 12:00:00,2,50.75,4.25,8.382935,99908.92,12.373036,-490370.0,-9854034.0,100773.16,5.452738,9.710438,13.909500000000037,279.54584,18367344.0,-5749162.0,-26084684.0,38495.953,289.0161,,376.27637,284.8598,0.0,0.0,71.83472,6.6266747,287.0997,284.96616
7552,2024-04-28 12:00:00,3,50.75,4.25,2.619629,100048.85,13.833721,-769931.0,-9826996.0,100913.85,5.893928,8.348726,13.957760000000007,279.94968,19464912.0,-6301733.0,-26760684.0,40611.016,289.1437,,369.12524,285.11548,0.0,0.0,60.27249,3.9260254,287.3549,284.8055
7553,2024-04-28 12:00:00,4,50.75,4.25,23.38977,99960.33,13.751904,-618442.0,-10893608.0,100825.48,8.398079,7.1879225,13.56265000000002,280.46832,20072688.0,-5902173.0,-26366172.0,50828.617,288.31717,0.00036621094,379.59204,284.9899,0.0,0.0,84.39491,5.199644,287.4848,284.99728
7554,2024-04-28 12:00:00,5,50.75,4.25,5.5012207,99935.42,14.761628,-963340.0,-11583548.0,100798.625,6.1708636,8.847663,14.365840000000048,281.33817,20835984.0,-5711631.0,-25530232.0,44206.18,289.29187,0.00036621094,377.22626,285.1103,0.0,0.0,43.184753,5.6666374,287.69302,284.93597
7555,2024-04-28 12:00:00,6,50.75,4.25,0.18713379,99971.89,15.591354,-176984.0,-10804102.0,100832.47,4.380439,7.203288,15.321920000000034,281.35632,20208544.0,-6543664.0,-26698840.0,47796.875,290.64935,-3.2496033,368.6234,285.69122,0.0,0.0,28.520248,3.5120983,289.08447,285.73538
7556,2024-04-28 12:00:00,7,50.75,4.25,2.3951416,100010.42,11.872025,-1081293.5,-10250284.0,100875.664,3.9463367,9.396174,13.57623000000001,277.43494,19116336.0,-5246248.0,-25041892.0,39828.492,287.53546,,379.208,284.964,0.0,0.0,93.4332,5.279728,286.554,285.08102
7557,2024-04-28 12:00:00,8,50.75,4.25,2.020874,100129.445,12.380737,-596181.0,-10897336.0,100998.45,7.5802274,9.001895,12.450770000000034,277.98148,19577532.0,-5748585.0,-26440808.0,45820.43,286.29147,,378.90332,284.18823,0.0,0.0,96.87272,6.327568,285.50403,284.17856
7558,2024-04-28 12:00:00,9,50.75,4.25,0.63623047,100064.52,12.117477,-524773.0,-10878690.0,100932.0,6.111468,10.128779,12.963130000000035,277.77505,18925064.0,-5602503.0,-25794664.0,43231.375,287.0441,,384.43628,284.0379,0.0,0.0,81.895386,6.8167534,286.06293,282.67123
7559,2024-04-28 12:00:00,10,50.75,4.25,0.8607178,100059.3,13.176292,-1409713.0,-11199420.0,100926.0,4.082727,9.053209,13.15360000000004,279.5561,21105908.0,-6097911.0,-26986728.0,50909.1,287.4099,,377.81772,284.73538,0.0,0.0,48.373028,6.185734,286.36298,285.10406
7560,2024-04-28 12:00:00,11,50.75,4.25,28.404419,99875.06,16.320974,-383402.5,-12222210.0,100736.484,6.1698856,6.671012,14.866240000000005,282.09848,21366892.0,-6152187.0,-26639132.0,55090.047,290.0966,0.00036621094,388.09247,285.21832,0.0,0.0,81.53984,9.626432,287.9863,285.3472
7561,2024-04-28 12:00:00,12,50.75,4.25,16.690918,99911.26,15.787717,-1248972.5,-12250180.0,100772.27,4.6211987,7.841092,14.681600000000003,282.2009,22153428.0,-5895244.0,-26084684.0,55684.766,289.41058,-0.5469513,375.71564,285.40393,0.0,0.0,59.375225,6.8331566,288.63766,285.70178
7562,2024-04-28 12:00:00,13,50.75,4.25,2.0957031,100027.766,12.195444,-896268.5,-10879622.0,100892.695,4.7671213,9.464303,13.570400000000006,277.78665,19021596.0,-5141161.0,-25670980.0,42162.664,287.79672,,373.80048,284.45328,0.0,0.0,92.217,6.512821,286.58807,284.1496
7563,2024-04-28 12:00:00,14,50.75,4.25,2.3951416,100016.39,14.6162815,-1065393.0,-11139748.0,100881.2,7.876717,5.4710703,14.143330000000049,280.9875,20267536.0,-5469701.0,-24922472.0,48092.0,289.4122,-1.1427002,393.1569,285.11966,0.0,0.0,32.492332,12.227703,287.45685,285.06918
7564,2024-04-28 12:00:00,15,50.75,4.25,10.141846,100109.3,12.245978,-984733.5,-10796642.0,100974.734,6.2769446,7.4363766,13.950649999999996,279.31152,19747352.0,-5634260.0,-25847976.0,50001.367,288.7698,,383.9165,284.77383,0.0,0.0,89.76021,6.6334286,287.0334,284.7585
7565,2024-04-28 12:00:00,16,50.75,4.25,0.336792,100008.74,10.096583,-1956693.5,-11569564.0,100875.086,6.422134,10.530016,13.706100000000049,277.42044,22686124.0,-6570224.0,-26549568.0,55362.812,288.94867,,376.58875,285.07568,0.0,0.0,54.093864,5.9020634,286.75668,285.07324
7566,2024-04-28 12:00:00,17,50.75,4.25,6.249756,100032.99,11.770474,-1143739.5,-10317414.0,100900.22,5.895395,9.175552,12.748739999999998,278.8042,19318332.0,-5564395.0,-26272344.0,49147.297,286.95242,,377.449,284.68338,0.0,0.0,92.783134,6.4250183,286.08075,285.10873
7567,2024-04-28 12:00:00,18,50.75,4.25,0.0,100034.39,11.144329,-1085630.0,-11396146.0,100897.47,4.500941,9.979185,14.394980000000032,277.63422,21184560.0,-6264202.0,-26289404.0,47747.688,288.68097,,374.7248,285.02118,0.0,0.0,53.72153,5.783386,288.01517,284.87057
7568,2024-04-28 12:00:00,19,50.75,4.25,2.357666,100025.53,12.553998,-1680601.5,-11036258.0,100891.2,5.655612,8.807365,13.555840000000046,278.79498,20448080.0,-5400413.0,-26005780.0,46397.266,287.95013,,378.742,284.7827,0.0,0.0,94.05884,6.805176,286.511,285.0555
7569,2024-04-28 12:00:00,20,50.75,4.25,4.790283,99933.18,12.912551,-780628.0,-10707136.0,100796.984,5.8452873,9.367473,13.892660000000035,279.13986,19768800.0,-5927579.0,-26227560.0,46509.055,288.24893,0.00036621094,372.40253,284.87985,0.0,0.0,83.94629,4.1103134,287.09818,285.34595
7570,2024-04-28 12:00:00,21,50.75,4.25,6.5490723,99931.78,14.073879,-294937.5,-10692220.0,100794.234,4.4180803,9.47387,14.327300000000037,279.92493,19359448.0,-5916608.0,-25824520.0,51159.516,288.47464,-0.023864746,372.56894,284.9048,0.0,0.0,77.99045,4.0659294,287.47284,285.09784
7571,2024-04-28 12:00:00,22,50.75,4.25,11.750977,99949.23,14.165804,-949463.5,-10577540.0,100813.06,6.535059,8.535139,14.314660000000003,280.41592,19650820.0,-5663130.0,-25807460.0,43481.78,289.56888,0.00036621094,373.7288,285.08707,0.0,0.0,45.38977,6.358444,287.60458,285.0393
7572,2024-04-28 12:00:00,23,50.75,4.25,4.565674,99918.164,14.653822,-898292.5,-10954210.0,100784.73,7.993064,9.197875,12.907129999999995,279.7841,19918956.0,-5957603.0,-26372568.0,53211.977,287.13937,,378.81113,284.3217,0.0,0.0,83.29164,5.6907578,286.0298,284.3286
7573,2024-04-28 12:00:00,24,50.75,4.25,12.424683,99982.52,11.242511,-1384272.0,-10508546.0,100844.875,6.182596,8.708506,14.870420000000024,279.28598,19929684.0,-5510696.0,-25016304.0,44961.883,290.3094,,373.02725,285.2939,0.0,0.0,52.053654,3.9134827,287.98508,285.19653
7574,2024-04-28 12:00:00,25,50.75,4.25,0.7858887,99846.984,14.6162815,-996587.0,-10871230.0,100708.414,5.060922,8.556012,14.45944000000003,280.17557,20079840.0,-5713364.0,-26340584.0,51566.43,289.15176,-5.6907043,382.88724,285.06848,0.0,0.0,41.92431,7.963011,287.908,285.49973
7575,2024-04-28 12:00:00,26,50.75,4.25,23.4646,99863.22,15.163979,-1011042.0,-11125764.0,100727.28,6.3409843,9.358776,14.065940000000012,281.0141,20549972.0,-5931620.0,-25803192.0,43741.133,288.8558,0.00036621094,385.7523,285.1444,0.0,0.0,56.02726,8.002569,287.36566,285.57443
7576,2024-04-28 12:00:00,27,50.75,4.25,14.520386,100027.02,12.978487,-708931.0,-11183570.0,100895.71,6.330963,7.799635,12.622430000000008,280.02603,20128104.0,-5979545.0,-26048432.0,45176.516,286.67505,,381.1513,284.85327,0.0,0.0,89.50232,5.1513996,286.61755,285.33224
7577,2024-04-28 12:00:00,28,50.75,4.25,2.2080078,99903.7,15.584135,-1159929.5,-10692220.0,100764.22,2.629855,8.793739,15.27430000000004,281.32947,19965436.0,-5698929.0,-25592076.0,47752.156,290.16806,,383.37372,285.09207,0.0,0.0,43.00927,9.1276,288.40793,284.94376
7578,2024-04-28 12:00:00,29,50.75,4.25,0.1496582,100028.984,12.379293,-1774848.5,-10822748.0,100898.88,6.3793592,8.725321,12.208200000000033,279.61954,21216736.0,-6024004.0,-25508908.0,53408.727,287.05215,,370.39777,284.96347,0.0,0.0,71.8927,3.7185802,286.49103,285.17847
7579,2024-04-28 12:00:00,30,50.75,4.25,0.0,100029.17,13.92372,-603408.5,-11066092.0,100889.484,4.5026517,8.287555,15.489680000000021,280.02155,20331888.0,-5992247.0,-26854512.0,49406.65,290.46564,-5.836014,382.25482,285.24942,0.0,0.0,34.460823,5.7708416,288.58484,285.69366
7580,2024-04-28 12:00:00,31,50.75,4.25,0.0,100031.22,13.408751,-768485.5,-11184502.0,100894.984,6.1965284,8.345827,14.372950000000003,279.425,20971840.0,-6634315.0,-26937680.0,46281.0,289.27573,,371.6216,284.9257,0.0,0.0,43.676117,4.571518,287.43875,285.29614
7581,2024-04-28 12:00:00,32,50.75,4.25,3.368164,100026.09,10.633692,-1916797.5,-11379364.0,100891.82,6.113912,10.295478,13.866100000000017,277.60577,22521668.0,-6685126.0,-27426024.0,53051.0,289.07788,,369.17645,285.09573,0.0,0.0,93.40115,4.5030136,287.2247,285.21176
7582,2024-04-28 12:00:00,33,50.75,4.25,0.0,99942.98,14.710613,-1169759.0,-10596186.0,100806.08,4.5432262,9.432703,14.351920000000007,280.0629,20120952.0,-5727221.0,-25284996.0,49992.42,288.9624,,378.75992,285.17902,0.0,0.0,48.41423,4.9092197,287.8315,285.88544
7583,2024-04-28 12:00:00,34,50.75,4.25,0.2619629,100018.91,13.671048,-76376.5,-10488034.0,100882.195,3.111864,10.097759,14.262540000000001,279.24622,18050940.0,-5351334.0,-25845844.0,42050.875,288.6737,,379.99658,284.7695,0.0,0.0,50.639084,4.94878,287.42062,285.51373
7584,2024-04-28 12:00:00,35,50.75,4.25,6.586548,99967.32,11.556787,-875164.0,-10356572.0,100830.79,5.7763586,8.655162,14.436460000000011,278.86475,19588256.0,-5773990.0,-25575016.0,41201.266,289.88583,,382.75665,285.04224,0.0,0.0,92.833496,8.984798,287.62115,285.32944
7585,2024-04-28 12:00:00,36,50.75,4.25,6.8859863,100104.54,11.795501,-651399.5,-9907178.0,100971.03,5.3129263,9.710438,13.365080000000034,278.66965,18580064.0,-5779764.0,-26010044.0,47667.195,287.47815,,370.9764,284.59793,0.0,0.0,98.20793,4.079439,286.55585,284.0475
7586,2024-04-28 12:00:00,37,50.75,4.25,0.0,100028.61,14.016607,-697945.0,-10552366.0,100894.984,5.3992085,9.915115,13.428899999999999,279.78647,18483536.0,-5210449.0,-26044164.0,41666.312,288.01434,,384.55405,284.62485,0.0,0.0,49.053608,6.0072327,286.5761,285.1299
